image_url,file_name,prompt
https://cdn-images.farfetch-contents.com/26/83/31/92/26833192_56485816_1000.jpg,26833192_56485816_1000.jpg,"womenswear, castleford trench coat, vintage check-pattern lining, belt loops, detachable and adjustable waist belt, cotton, two side welt pockets, straight hem, water-resistant, storm flap, belted cuffs, central rear vent, beige, notched collar, epaulettes, long raglan sleeves, gabardine weave, long length, double-breasted button fastening"
https://cdn-images.farfetch-contents.com/26/77/08/82/26770882_57357477_1000.jpg,26770882_57357477_1000.jpg,"womenswear, bralette maxi dress, rear criss-cross straps, front button placket, two side flap pockets, partial lining, beige"
https://cdn-images.farfetch-contents.com/29/45/37/61/29453761_58483489_1000.jpg,29453761_58483489_1000.jpg,"womenswear, lace-overlay dress, red, mid-length, rear button and zip fastening, sleeveless, crew neck"
https://cdn-images.farfetch-contents.com/23/82/50/06/23825006_54012158_1000.jpg,23825006_54012158_1000.jpg,"womenswear, vega denim midi dress, belt loops, two front button-fastening jetted pockets, detachable and adjustable waist belt, medium blue, straight hem, flared skirt, front button placket, mid-length, contrast stitching, denim, stretch-cotton, two adjustable shoulder straps, square neck"
https://cdn-images.farfetch-contents.com/23/96/53/00/23965300_55491617_1000.jpg,23965300_55491617_1000.jpg,"womenswear, rhoda jacket, two side zip-fastening pockets, removeable backpack straps, slouchy hood, straight hem, elasticated cuffs, logo patch at the sleeve, long sleeves, down-feather filling, water-repellent, wind-resistant, full lining, padded design, quilted, sage green, front press-stud and zip fastening"
https://cdn-images.farfetch-contents.com/25/03/29/42/25032942_55287884_1000.jpg,25032942_55287884_1000.jpg,"womenswear, cropped bomber jacket, drawstring hood, sleeve zip pocket, long sleeves, ribbed cuffs and hem, front two-way zip fastening, branded zip puller, black, cropped"
https://cdn-images.farfetch-contents.com/22/56/09/00/22560900_52817824_1000.jpg,22560900_52817824_1000.jpg,"womenswear, sheer cotton bustier dress, cotton, straight hem, bustier-style neckline, floor-length, seam detailing, adjustable spaghetti straps, ruched detailing, sheer, rear zip fastening, black"
https://cdn-images.farfetch-contents.com/27/60/60/71/27606071_57411758_1000.jpg,27606071_57411758_1000.jpg,"womenswear, olympia midi dress, pleated skirt, ribbed knit, belted waist, scoop back, forest green"
https://cdn-images.farfetch-contents.com/24/61/05/63/24610563_54919459_1000.jpg,24610563_54919459_1000.jpg,"womenswear, manuela coat, camel hair, camel brown, wide notch lapels, straight hem, detachable waist belt, two side inset pockets, central rear vent, logo-embellished lining, button fastening, belted waist, brushed effect"
https://cdn-images.farfetch-contents.com/27/19/53/06/27195306_57283422_1000.jpg,27195306_57283422_1000.jpg,"womenswear, two-layer midi dress, concealed rear fastening, spaghetti straps, black, ruched bodice"
https://cdn-images.farfetch-contents.com/25/83/68/04/25836804_56397606_1000.jpg,25836804_56397606_1000.jpg,"womenswear, ribbed cardigan, ribbed knit, straight hem, detachable ruffle collar, two front patch pockets, long sleeves, oxford blue, wool blend, double-breasted button fastening"
https://cdn-images.farfetch-contents.com/25/79/57/21/25795721_55804825_1000.jpg,25795721_55804825_1000.jpg,"womenswear, orchid cut-out kaftan, green, short puff sleeves, cut-out detailing, straight hem, floral appliqué, stretch-cotton, concealed rear zip fastening, long length, rear slit, crew neck"
https://cdn-images.farfetch-contents.com/20/52/74/84/20527484_50567846_1000.jpg,20527484_50567846_1000.jpg,"womenswear, lans padded jacket, front zip fastening, straight hem, light pink, long sleeves, feather down, padded design, high neck, two front flap pockets"
https://cdn-images.farfetch-contents.com/24/35/48/17/24354817_54401440_1000.jpg,24354817_54401440_1000.jpg,"womenswear, lace v-neck maxi dress, short draped sleeves, satin finish, lace panels, straight hem, recycled polyamide, plunging v-neck, unlined, maxi, fabric-covered buttons, front button fastening, front slit, coffee brown/black"
https://cdn-images.farfetch-contents.com/28/42/38/68/28423868_58527639_1000.jpg,28423868_58527639_1000.jpg,"womenswear, floral-trim jeans, belt loops, light blue, concealed fly and button fastening, contrasting trim, classic five pockets"
https://cdn-images.farfetch-contents.com/23/88/05/98/23880598_53972334_1000.jpg,23880598_53972334_1000.jpg,"womenswear, m-latina ribbed cotton crop top, oval d logo plaque, ribbed knit, cotton, bubblegum pink, straight hem, open front, plunging v-neck, long sleeves, cropped"
https://cdn-images.farfetch-contents.com/24/10/31/75/24103175_54336565_1000.jpg,24103175_54336565_1000.jpg,"womenswear, embroidered denim maxi dress, tiered skirt, halterneck, cotton, concealed rear hook and zip fastening, ruffled detailing, denim, asymmetric hem, sleeveless, asymmetric design, polka dot embroidery, embroidered design, fitted waistline, navy blue, long length"
https://cdn-images.farfetch-contents.com/22/05/63/10/22056310_52039242_1000.jpg,22056310_52039242_1000.jpg,"womenswear, floral-print midi skirt, cotton, a-line, straight hem, high-waisted, white/multicolour, front button fastening, all-over floral print, mid-calf length"
https://cdn-images.farfetch-contents.com/26/74/30/92/26743092_56751335_1000.jpg,26743092_56751335_1000.jpg,"womenswear, beaded dress, bead embellishment, halterneck, crystal embellishment, beige, rear zip fastening, mesh design, detachable panels"
https://cdn-images.farfetch-contents.com/25/77/32/26/25773226_56229959_1000.jpg,25773226_56229959_1000.jpg,"womenswear, asymmetrical waistband lace jeans, belt loops, cotton, front button and zip fastening, denim, lace detailing, asymmetric waistband, straight leg, blue, classic five pockets"
https://cdn-images.farfetch-contents.com/18/41/29/82/18412982_39503012_1000.jpg,18412982_39503012_1000.jpg,"womenswear, x lia aram ruched one-shoulder tulle jersey top, burgundy, tulle overlay, asymmetric design, ruched detailing, one-shoulder"
https://cdn-images.farfetch-contents.com/24/69/74/74/24697474_54954997_1000.jpg,24697474_54954997_1000.jpg,"womenswear, tiered maxi dress, tiered skirt, rear tie fastening, halterneck, straight hem, corset style, full skirt, tulle netting, rear button fastening, full lining, concealed rear zip fastening, long length, black"
https://cdn-images.farfetch-contents.com/26/51/13/49/26511349_57516451_1000.jpg,26511349_57516451_1000.jpg,"womenswear, ace t-shirt, crew neck, short sleeves, white, ruched detailing"
https://cdn-images.farfetch-contents.com/26/38/30/86/26383086_57333818_1000.jpg,26383086_57333818_1000.jpg,"womenswear, zip-up sweatshirt, long sleeves, black, logo print to the front"
https://cdn-images.farfetch-contents.com/29/02/67/86/29026786_58221132_1000.jpg,29026786_58221132_1000.jpg,"women, le short aloe shorts, two side inset pockets, concealed fly and button fastening, light beige, elasticated waistband, two rear welt pockets"
https://cdn-images.farfetch-contents.com/27/18/67/26/27186726_57052077_1000.jpg,27186726_57052077_1000.jpg,"womenswear, ami de coeur hoodie, midnight blue, front pouch pocket"
https://cdn-images.farfetch-contents.com/26/23/00/28/26230028_56265950_1000.jpg,26230028_56265950_1000.jpg,"womenswear, gathered-detail cardigan, round neck, straight hem, long sleeves, charcoal grey, front button fastening, gathered detailing"
https://cdn-images.farfetch-contents.com/27/07/03/11/27070311_57815560_1000.jpg,27070311_57815560_1000.jpg,"womenswear, cleo rush dress, gold-tone, round neck, sequin detailing, long slit sleeves, concealed rear zip fastening"
https://cdn-images.farfetch-contents.com/28/73/33/96/28733396_58204226_1000.jpg,28733396_58204226_1000.jpg,"womenswear, crystal-embellished gown, concealed rear hook and zip fastening, dart detailing, butter yellow, full lining, boat neck"
https://cdn-images.farfetch-contents.com/24/30/75/20/24307520_56443940_1000.jpg,24307520_56443940_1000.jpg,"womenswear, glen plaid skirt, concealed side zip fastening, pleat detailing, straight hem, wool-silk blend, plaid check pattern, ankle-length, high waist, anthracite grey/black, belted waist"
https://cdn-images.farfetch-contents.com/22/95/97/89/22959789_53320813_1000.jpg,22959789_53320813_1000.jpg,"womenswear, logo-patch dress, logo patch at the chest, piqué weave, polo collar, white, straight hem, wraparound style, v-neck, tied waist, unlined, stretch-design, self-tie fastening, cotton blend"
https://cdn-images.farfetch-contents.com/22/70/02/87/22700287_52756399_1000.jpg,22700287_52756399_1000.jpg,"womenswear, sequin-embellished metallic one-piece, metallic effect, thin shoulder straps, sequin detailing, scoop neck, stretch-design, open back, rose pink/multicolour"
https://cdn-images.farfetch-contents.com/23/76/38/45/23763845_53712561_1000.jpg,23763845_53712561_1000.jpg,"womenswear, asymmetric silk top, semi-sheer construction, short sleeves, silk/cotton, asymmetric hem, sash detail, black, crew neck"
https://cdn-images.farfetch-contents.com/27/20/49/56/27204956_58090383_1000.jpg,27204956_58090383_1000.jpg,"womenswear, floral-embroidered maxi skirt, concealed side zip fastening, tiered skirt, pleat detailing, white, sequin embellishment"
https://cdn-images.farfetch-contents.com/23/69/04/76/23690476_53683431_1000.jpg,23690476_53683431_1000.jpg,"womenswear, crystal-embellished mesh dress, bead embellishment, all-over crystal-embellished floral appliqué, below-knee length, pink, straight hem, low back, sleeveless, square neck, concealed rear zip fastening, mesh lining, rear slit, mesh design"
https://cdn-images.farfetch-contents.com/29/32/05/31/29320531_58384393_1000.jpg,29320531_58384393_1000.jpg,"womenswear, lurex georgette maxi dress, ruffled detailing, floor-length, concealed side hook and zip fastening, one-shoulder, poudre pink"
https://cdn-images.farfetch-contents.com/23/38/85/91/23388591_54585702_1000.jpg,23388591_54585702_1000.jpg,"womenswear, t-shirt, crescent moon flocked finish, straight hem, semi-sheer construction, long sleeves, mock neck, cognac brown, recycled polyamide blend"
https://cdn-images.farfetch-contents.com/22/26/01/25/22260125_52932768_1000.jpg,22260125_52932768_1000.jpg,"womenswear, la parka courte caraco jacket, slouchy drawstring hood, chest touch-strap logo, canvas, logo-engraved silver-tone hardware, elasticated waistband with internal drawstring, elasticated cuffs, two press-stud fastening side pockets, long sleeves, decorative button detailing, full lining, cropped, drop shoulder, front press-stud and zip fastening, ecru"
https://cdn-images.farfetch-contents.com/23/77/42/80/23774280_54212501_1000.jpg,23774280_54212501_1000.jpg,"womenswear, layered wool set dress, straight hem, chunky ribbed knit, silver-tone logo plaque to the rear, wool, long sleeves, v-neck, side slits, light brown, sleeveless, layered design, v-back, slip-on style, rear slit, stand-up collar, cropped"
https://cdn-images.farfetch-contents.com/27/48/07/53/27480753_57298561_1000.jpg,27480753_57298561_1000.jpg,"womenswear, enamel puffer jacket, front press-stud fastening, two side welt pockets, elasticated cuffs, light grey, elasticated hem"
https://cdn-images.farfetch-contents.com/28/59/27/66/28592766_57948510_1000.jpg,28592766_57948510_1000.jpg,"womenswear, baby fox-patch t-shirt, crew neck, short sleeves, ecru"
https://cdn-images.farfetch-contents.com/28/86/64/27/28866427_58134612_1000.jpg,28866427_58134612_1000.jpg,"womenswear, marciella maxi dress, straight hem, floor-length, strapless, gathered detailing, black"
https://cdn-images.farfetch-contents.com/23/74/93/98/23749398_54272923_1000.jpg,23749398_54272923_1000.jpg,"womenswear, tweed mini dress, tweed, front press-stud fastening, thigh-length, straight hem, sand beige, sleeveless, layered design, a-line skirt, rhinestone-embellished buttons, full lining"
https://cdn-images.farfetch-contents.com/27/70/21/61/27702161_57428408_1000.jpg,27702161_57428408_1000.jpg,"womenswear, emerald-print swimsuit, halterneck, rear tie fastening, cut-out detailing, white"
https://cdn-images.farfetch-contents.com/28/70/63/77/28706377_58030977_1000.jpg,28706377_58030977_1000.jpg,"womenswear, floral-jacquard top, short sleeves, sky blue, ribbed cuffs and hem, pussy-bow collar"
https://cdn-images.farfetch-contents.com/26/43/56/77/26435677_56020154_1000.jpg,26435677_56020154_1000.jpg,"womenswear, satin midi dress, satin weave, flared skirt, mid-length, light pink, frilled neckline, two side slit pockets, sleeveless, concealed rear zip fastening"
https://cdn-images.farfetch-contents.com/23/72/57/99/23725799_53843229_1000.jpg,23725799_53843229_1000.jpg,"womenswear, diana one-shoulder gown, stretch-jersey, ruched bodice, straight hem, sleeveless, long length, powder blue, one-shoulder"
https://cdn-images.farfetch-contents.com/28/28/23/57/28282357_57737505_1000.jpg,28282357_57737505_1000.jpg,"womenswear, waistcoat-detail maxi dress, concealed side zip fastening, v-neck, sleeveless, front button fastening, black"
https://cdn-images.farfetch-contents.com/27/30/14/85/27301485_57116572_1000.jpg,27301485_57116572_1000.jpg,"womenswear, layered cardigan, wrap design, front tie fastening, front slit, beige, ribbed cuffs"
https://cdn-images.farfetch-contents.com/28/31/78/78/28317878_57708798_1000.jpg,28317878_57708798_1000.jpg,"womenswear, ravina gown, pleat detailing, concealed rear zip fastening, gathered detailing, navy blue, lace panelling"
https://cdn-images.farfetch-contents.com/24/89/34/06/24893406_55196228_1000.jpg,24893406_55196228_1000.jpg,"womenswear, illustration maxi skirt, long length, crinoline hem, pleated waist, sheer, concealed rear zip fastening, french seams, fitted waistline, black, silk"
https://cdn-images.farfetch-contents.com/24/85/56/88/24855688_55053308_1000.jpg,24855688_55053308_1000.jpg,"womenswear, satin blazer, satin finish, shoulder pads, detachable waist belt, two side flap pockets, semi-sheer sleeves, partial lining, peak lapels, panelled design, emerald green"
https://cdn-images.farfetch-contents.com/26/74/65/39/26746539_56795946_1000.jpg,26746539_56795946_1000.jpg,"womenswear, suri maxi dress, long sleeves, baby blue, flared cuffs, concealed rear zip fastening, rear slit"
https://cdn-images.farfetch-contents.com/25/37/01/10/25370110_57133736_1000.jpg,25370110_57133736_1000.jpg,"womenswear, tallow palazzo trousers, elasticated drawstring waistband, light brown, two side slit pockets"
